VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
KM8JBDA2XP,King,Seattle,WA,98105,2023,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.319115 47.66132),-122.319115,47.66132
3FMTK2SU1P,Snohomish,Lynnwood,WA,98037,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
1N4BZ0CP5H,King,Seattle,WA,98107,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.37815 47.66866),-122.37815,47.66866
5YJSA1S22F,King,Bellevue,WA,98004,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.201905 47.61385),-122.201905,47.61385
5YJSA1E19G,King,Sammamish,WA,98075,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.03309 47.58153),-122.03309,47.58153
KNDJX3AE8H,Snohomish,Edmonds,WA,98026,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,POINT (-122.335685 47.80372),-122.335685,47.80372
5YJ3E1EA7J,King,Woodinville,WA,98077,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.07326 47.75425),-122.07326,47.75425
7SAYGDEE3P,King,Redmond,WA,98052,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
7FCTGAAA6N,Snohomish,Lynnwood,WA,98036,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.316675 47.819365),-122.316675,47.819365
JTDKARFP5H,King,Issaquah,WA,98027,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1FTBW9CK6P,Snohomish,Bothell,WA,98012,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
7SAYGDEE1P,King,Kent,WA,98031,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2012521 47.3931814),-122.2012521,47.3931814
5YJ3E1EA3J,Pierce,Tacoma,WA,98407,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJ3E1EA7L,Snohomish,Bothell,WA,98021,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.179458 47.802589),-122.179458,47.802589
JTDKAMFPXN,Clark,Vancouver,WA,98661,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.641835 45.638545),-122.641835,45.638545
1N4AZ0CP8F,King,Woodinville,WA,98072,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.151665 47.75855),-122.151665,47.75855
JN1AZ0CP6B,King,Vashon,WA,98070,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.46049 47.44873),-122.46049,47.44873
WBY1Z6C56H,King,Seattle,WA,98122,2017,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,POINT (-122.30839 47.610365),-122.30839,47.610365
JN1AZ0CP8B,Snohomish,Monroe,WA,98272,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-121.972215 47.85674),-121.972215,47.85674
WA1AAAGE5N,Benton,Kennewick,WA,99337,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.14533 46.187395),-119.14533,46.187395
WAUUPBFF5H,Snohomish,Everett,WA,98203,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.213105 47.95479),-122.213105,47.95479
1N4AZ1BV6N,King,Woodinville,WA,98072,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
JTMABABA1P,Spokane,Spokane,WA,99203,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.425265 47.635365),-117.425265,47.635365
1G1FW6S08J,San Juan,Olga,WA,98279,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.791154 48.6391921),-122.791154,48.6391921
1G1RD6S51G,Spokane,Spokane,WA,99205,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-117.42694 47.67946),-117.42694,47.67946
KMHC85LJ8M,Pierce,Tacoma,WA,98422,2021,HYUNDAI,IONIQ,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38578 47.28971),-122.38578,47.28971
7SAYGDEE6N,King,Newcastle,WA,98059,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15734 47.487175),-122.15734,47.487175
1FTBW1YK8P,King,Burien,WA,98168,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.286465 47.476),-122.286465,47.476
1G1RD6S54H,Clallam,Port Angeles,WA,98362,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-123.425565 48.109795),-123.425565,48.109795
1FTBW3XK8P,Spokane,Spokane,WA,99201,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.431895 47.667155),-117.431895,47.667155
7SAYGAEEXN,Island,Oak Harbor,WA,98277,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
1N4BZ0CP7G,Pierce,Lakebay,WA,98349,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.7658848 47.2739449),-122.7658848,47.2739449
5YJSA1E23G,Kittitas,Cle Elum,WA,98922,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-120.938305 47.195355),-120.938305,47.195355
5YJ3E1EC7N,Franklin,Pasco,WA,99301,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1N4AZ1BPXL,Walla Walla,Walla Walla,WA,99362,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,POINT (-118.34332 46.063985),-118.34332,46.063985
1N4AZ0CP9G,Pierce,Tacoma,WA,98422,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.38578 47.28971),-122.38578,47.28971
7SAYGDEE5N,Snohomish,Everett,WA,98203,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.213105 47.95479),-122.213105,47.95479
5YJYGDEE0L,Spokane,Greenacres,WA,99016,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-117.1407 47.673675),-117.1407,47.673675
KM8KRDAF8P,Thurston,Tumwater,WA,98512,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
1G1FX6S07K,Island,Freeland,WA,98249,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.544745 48.03024),-122.544745,48.03024
KM8KNDAF1P,King,Seattle,WA,98119,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.363815 47.63046),-122.363815,47.63046
3FMTK4SE9M,Pierce,Lakewood,WA,98498,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.547645 47.176685),-122.547645,47.176685
7SAYGAEE2N,King,Seattle,WA,98108,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3268963 47.5499519),-122.3268963,47.5499519
1N4AZ0CP9D,Skagit,Mount Vernon,WA,98274,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.322955 48.4152),-122.322955,48.4152
7SAYGDEF7N,King,Seattle,WA,98109,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34848 47.632405),-122.34848,47.632405
7FCEHDB70N,Pierce,Sumner,WA,98390,2022,RIVIAN,EDV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.23825 47.201625),-122.23825,47.201625
WA1AAAGE7N,Thurston,Olympia,WA,98516,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
JTDKARFP9H,Snohomish,Bothell,WA,98021,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.179458 47.802589),-122.179458,47.802589
JHMZC5F30J,King,Maple Valley,WA,98038,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-122.05191 47.357985),-122.05191,47.357985
7SAYGDEE8P,King,Seattle,WA,98109,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34848 47.632405),-122.34848,47.632405
7SAYGDEE1P,King,Vashon,WA,98070,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1N4BZ0CP9H,Pierce,Tacoma,WA,98407,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJSA1E50N,King,Redmond,WA,98053,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
7SAYGAEE1P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.338975 48.41333),-122.338975,48.41333
5LMYJ9YY1L,Franklin,Pasco,WA,99301,2020,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-119.0982 46.232395),-119.0982,46.232395
KNDC3DLC5N,Pierce,Tacoma,WA,98422,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38578 47.28971),-122.38578,47.28971
5YJ3E1EB3J,Spokane,Greenacres,WA,99016,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-117.1407 47.673675),-117.1407,47.673675
5YJ3E1EB1J,San Juan,Eastsound,WA,98245,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.907229 48.7016716),-122.907229,48.7016716
5YJXCBE24L,King,Kent,WA,98042,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,293,0,POINT (-122.111625 47.36078),-122.111625,47.36078
JA4J24A58J,Chelan,Leavenworth,WA,98826,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-120.6619153 47.5970083),-120.6619153,47.5970083
5YJ3E1EA7L,Pierce,Auburn,WA,98092,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
5YJ3E1EA6J,King,Redmond,WA,98052,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.12302 47.67668),-122.12302,47.67668
WBY1Z4C5XE,Lewis,Chehalis,WA,98532,2014,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,POINT (-122.96692 46.66113),-122.96692,46.66113
WP0AB2Y18N,King,Issaquah,WA,98027,2022,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1G1RD6E40E,Snohomish,Marysville,WA,98271,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.1713847 48.10433),-122.1713847,48.10433
7SAYGDEF9P,King,Sammamish,WA,98029,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
SADHD2S14K,King,Kirkland,WA,98033,2019,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1G1FY6S08M,Skagit,Mount Vernon,WA,98273,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.338975 48.41333),-122.338975,48.41333
1C4JJXN61P,Pierce,Lakewood,WA,98498,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.547645 47.176685),-122.547645,47.176685
1V2WNPE87P,Pierce,Lake Tapps,WA,98391,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
1N4AZ0CP5E,Benton,Richland,WA,99352,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
7SAYGDEEXP,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
1G1RH6E48D,Island,Clinton,WA,98236,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.359364 47.9796552),-122.359364,47.9796552
1G6RR1E49E,Mason,Shelton,WA,98584,2014,CADILLAC,ELR,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,POINT (-123.105305 47.211085),-123.105305,47.211085
5YJ3E1EA6J,Clallam,Sequim,WA,98382,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-123.105015 48.08125),-123.105015,48.08125
50EA1TEAXP,Pierce,Bonney Lake,WA,98391,2023,LUCID,AIR,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
5YJ3E1EA8K,King,Seattle,WA,98119,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.363815 47.63046),-122.363815,47.63046
7SAYGDEE6P,King,Seattle,WA,98178,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234385 47.494545),-122.234385,47.494545
JTDKARFP6J,Pierce,Gig Harbor,WA,98332,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.589645 47.342345),-122.589645,47.342345
1N4BZ1CP0K,King,Mercer Island,WA,98040,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
1N4AZ0CP3D,King,Seattle,WA,98112,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.30764 47.62523),-122.30764,47.62523
5YJ3E1EB9M,Pierce,Lakebay,WA,98349,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7658848 47.2739449),-122.7658848,47.2739449
1G1FY6S05L,Spokane,Greenacres,WA,99016,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-117.1407 47.673675),-117.1407,47.673675
1G1RH6E44E,Pierce,Gig Harbor,WA,98335,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
KNDC34LAXP,Pierce,Graham,WA,98338,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
5YJ3E1EB8N,King,Woodinville,WA,98072,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
7SAYGDEE6P,Pierce,Eatonville,WA,98328,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.270565 46.86822),-122.270565,46.86822
5YJ3E1EB4N,Pierce,Fife,WA,98424,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.36151 47.241885),-122.36151,47.241885
KNDC3DLC3P,Kitsap,Bremerton,WA,98312,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.65223 47.57192),-122.65223,47.57192
3FA6P0SU2E,King,Renton,WA,98058,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.1298876 47.4451257),-122.1298876,47.4451257
1N4AZ0CP8D,King,Seattle,WA,98104,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.329075 47.6018),-122.329075,47.6018
7SAYGDEF1P,Kitsap,Poulsbo,WA,98370,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.64177 47.737525),-122.64177,47.737525
1G1FW6S07H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJRE11B68,Pierce,Gig Harbor,WA,98329,2008,TESLA,ROADSTER,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,98950,POINT (-122.6657985 47.383359),-122.6657985,47.383359
1N4AZ0CP4E,King,Seattle,WA,98108,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.3268963 47.5499519),-122.3268963,47.5499519
1FADP5EU4H,Clark,Vancouver,WA,98682,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.5146473 45.67862),-122.5146473,45.67862
WVGUNPE27N,King,Seattle,WA,98144,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30823 47.581975),-122.30823,47.581975
7SAYGDEE9N,King,Seattle,WA,98136,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.388675 47.5415),-122.388675,47.5415
5YJ3E1EB1N,King,Seattle,WA,98101,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.335345 47.61079),-122.335345,47.61079
3FA6P0PU2D,Walla Walla,Walla Walla,WA,99362,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-118.34332 46.063985),-118.34332,46.063985
7SAYGDEE4P,Snohomish,Lake Stevens,WA,98258,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
2C4RC1S71P,King,Redmond,WA,98053,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
JTDKN3DPXC,King,Kent,WA,98042,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.111625 47.36078),-122.111625,47.36078
5YJ3E1EB5N,Clark,Camas,WA,98607,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.405565 45.59009),-122.405565,45.59009
7SAYGDEE0N,Spokane,Spokane,WA,99224,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.460225 47.64927),-117.460225,47.64927
5YJ3E1EB2M,King,Kent,WA,98058,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1298876 47.4451257),-122.1298876,47.4451257
5YJ3E1EB6N,Santa Clara,Santa Clara,CA,95051,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.983765 37.353165),-121.983765,37.353165
JTDKARFP1H,Snohomish,Marysville,WA,98270,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.17673 48.05542),-122.17673,48.05542
1N4AZ0CP3F,King,Woodinville,WA,98072,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.151665 47.75855),-122.151665,47.75855
1C4RJYD66N,King,Renton,WA,98055,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.197 47.43876),-122.197,47.43876
5YJXCBE28J,King,Auburn,WA,98001,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
1N4CZ1CV4P,Snohomish,Mukilteo,WA,98275,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
JTDKN3DP1C,Pierce,Gig Harbor,WA,98335,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1FZ6S06N,Snohomish,Everett,WA,98208,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
WA1M2BFZ7P,Pierce,University Place,WA,98467,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
7SAYGDEF7N,King,Snoqualmie,WA,98065,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8740496 47.5345546),-121.8740496,47.5345546
W1N9M0KB1P,Snohomish,Bothell,WA,98012,2023,MERCEDES-BENZ,EQB-CLASS,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
WA1VABGEXK,Whatcom,Bellingham,WA,98229,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
1N4BZ0CP2H,Snohomish,Brier,WA,98036,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.316675 47.819365),-122.316675,47.819365
5YJ3E1EB8J,Skagit,Mount Vernon,WA,98273,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.338975 48.41333),-122.338975,48.41333
5YJ3E1EB6N,King,Issaquah,WA,98027,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
1G1FX6S01H,Pierce,Puyallup,WA,98375,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
1N4BZ0CP7H,Snohomish,Bothell,WA,98012,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.1873 47.820245),-122.1873,47.820245
5YJYGAEE4M,Spokane,Spokane,WA,99208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.40725 47.718625),-117.40725,47.718625
7SAYGDEE2P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.335685 47.80372),-122.335685,47.80372
5YJYGDEE9M,Skagit,Anacortes,WA,98221,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
7SAYGDEE3N,Skagit,Sedro-Woolley,WA,98284,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234 48.506125),-122.234,48.506125
